1717744721	8748	48.0683056	11.6446269
1717744758	8748	48.068499	11.6438917
1717744761	8748	48.0685531	11.6438151
1717744765	8748	48.0685662	11.6438786
1717744784	8748	48.068615	11.6437804
1717744795	8748	48.0686232	11.6456343
1717744805	8748	48.0687314	11.6436462
1717744808	8748	48.0687804	11.6437504
1717744813	8748	48.0687836	11.643606
1717744834	8748	48.0688153	11.6436817
1717744842	8748	48.0689268	11.6488071
1717744847	8748	48.0689739	11.6488338
1717744862	8748	48.0691004	11.6484766
1717744886	8748	48.0693223	11.6474244
1717744890	8748	48.0693134	11.64585
1717744894	8748	48.0694303	11.6475776
1717744895	8748	48.0694307	11.6472034
1717744897	8748	48.0694665	11.6473247
1717744899	8748	48.0696219	11.647712
1717744901	8748	48.0697213	11.6483682
1717744930	8748	48.0698007	11.6483983
1717744937	8748	48.0697782	11.6505994
1717744943	8748	48.0697884	11.6482991
1717744946	8748	48.0698626	11.648299
1717744952	8748	48.069859	11.6497548
1717744955	8748	48.0698382	11.6497461
1717744956	8748	48.0698759	11.6495754
1717744974	8748	48.069881	11.6484331
1717744979	8748	48.0699287	11.6481847
1717744981	8748	48.0699275	11.6502367
1717744984	8748	48.0699506	11.6483509
1717744985	479256	48.0699451	11.6513783
1717744986	479256	48.0699504	11.6513416
1717744988	8748	48.0700537	11.6502462
1717745001	577933	48.0701123	11.6505838
1717745005	8748	48.0701201	11.6482509
1717745008	8748	48.0701329	11.6481421
1717745011	8748	48.070149	11.6505264
1717745012	8748	48.0701328	11.6495304
1717745013	8748	48.070166	11.6483521
1717745014	8748	48.0701679	11.6503959
1717745015	8748	48.0701762	11.6481211
1717745016	8748	48.070191	11.6502611
1717745027	8748	48.0701877	11.6482299
1717745030	8748	48.070198	11.6501215
1717745033	8748	48.0702222	11.6481592
1717745037	8748	48.0702212	11.6499951
1717745039	8748	48.0702375	11.6483101
1717745040	8748	48.0702469	11.6498543
1717745041	8748	48.0702736	11.6497046
1717745042	8748	48.0702964	11.6495657
1717745043	8748	48.0703224	11.649432
1717745044	8748	48.070678	11.6454506
1717771414	290680	48.1266558	11.5823513
1717772491	290680	48.126799	11.5833009
1717776859	4036022	48.1304457	11.5779659
1717790165	342705	48.1541897	11.5015633
1717836522	342705	48.1343491	11.4951641
1717836823	342705	48.1378325	11.4960373
1717860967	78613	48.1258619	11.4761463
1717860976	78613	48.1261826	11.4762387
1717860979	54091	48.1263983	11.4739972
1717861424	54091	48.1264394	11.4697922
1717998461	29003	48.1051006	11.4174467
1717999271	2191019	48.1044555	11.4180656
1717999291	2191019	48.1042684	11.4185751
1717999301	2191019	48.1046537	11.4170882
1717999450	323389	48.1040565	11.418501
1717999660	323389	48.1045985	11.4170609
1718286780	56526	48.2218537	11.6813767
1718288392	56526	48.2181783	11.6691811
1718289100	56526	48.219216	11.6712828
1718289457	56526	48.2207334	11.6783228
1718290111	56526	48.2218358	11.6795777
1718342531	290680	48.1499284	11.5780145
1719240718	290680	48.1460464	11.5028522
1719593639	290680	48.1273234	11.5925768
1719684429	38907	48.1817421	11.5907987
1719684430	56526	48.1797827	11.5898918
1719695216	38907	48.1812615	11.5911735
1719695220	221724	48.181622	11.5901711
1719695223	38907	48.1809795	11.5906589
1719695228	38907	48.1814005	11.5904171
1719695246	38907	48.1810151	11.5913123
1719808224	56526	48.2303034	11.6719663
1719808262	56526	48.2140692	11.675473
1719808276	56526	48.2141953	11.6748145
1719808278	56526	48.2142061	11.6749255
1719808290	56526	48.2147144	11.6759549
1719808301	56526	48.2154113	11.678159
1719808307	56526	48.2154763	11.6781623
1719808312	56526	48.2155847	11.6765955
1719808325	56526	48.2158836	11.6793547
1719808344	56526	48.2165804	11.6786784
1719808351	56526	48.2165855	11.6766977
1719808358	56526	48.2170088	11.6779333
1719808361	56526	48.2183313	11.6775945
1719808365	56526	48.218462	11.6774222
1719808390	56526	48.2208402	11.6786185
1719808410	56526	48.2222758	11.6789488
1719808433	56526	48.2236692	11.6791448
1719826356	72235	48.2018468	11.565758
1720213613	78613	48.0677475	11.5178775
1720217087	78613	48.0651576	11.5194608
1720800604	4041145	48.1440448	11.5728996
1720801290	56526	48.2223347	11.6772697
1720801298	56526	48.2206704	11.6794225
1720801321	56526	48.2214437	11.6785739
1720801339	56526	48.2219867	11.6786358
1720801345	56526	48.2221395	11.6788373
1720801350	56526	48.2222076	11.6789426
1720801357	56526	48.2224554	11.6786141
1720801360	56526	48.2230397	11.6789117
1720801362	56526	48.2242234	11.6792494
1720924171	56526	48.2190465	11.6779014
1720938346	56526	48.2184857	11.6775387
1720938379	56526	48.2185213	11.6771821
1720938380	56526	48.2185898	11.6769747
1720938383	56526	48.2186624	11.677889
1720938395	56526	48.2197964	11.6781063
1720938405	56526	48.2198165	11.6792487
1720938410	56526	48.2200139	11.6783701
1720969441	56526	48.2163362	11.6764446
1720969442	56526	48.2164924	11.6766393
1720969453	56526	48.2168151	11.678263
1720969456	56526	48.2168454	11.6767325
1720969460	56526	48.2168493	11.6767305
1720969467	56526	48.2171248	11.6773366
1720969475	8748	48.2179333	11.6766746
1720981373	56526	48.214035	11.6748183
1720981376	56526	48.2140439	11.67482
1720981380	56526	48.2145766	11.6753327
1720981385	56526	48.2146215	11.6759207
1720981390	56526	48.2148942	11.6755592
1720981393	56526	48.2154704	11.6788141
1720981403	56526	48.2154909	11.6773534
1720981428	56526	48.215629	11.6761376
1720981433	56526	48.2156713	11.6794106
1721038596	56526	48.2104244	11.6748221
1721038597	56526	48.2104282	11.674838
1721038598	56526	48.2121383	11.6775352
1721038609	56526	48.2122175	11.6804114
1721038618	56526	48.2133738	11.674925
1721038623	56526	48.2135015	11.6743817
1722045237	482628	48.0641098	11.3885815
1722045239	482628	48.0684228	11.4133359
1722045245	482628	48.0617077	11.4006949
1722866433	1468043	48.1372312	11.5624654
1722866872	342705	48.1270994	11.5650415
1722867357	14390	48.1364268	11.5620899
1723187043	384628	48.1774962	11.5891681
1723197165	2137840	48.1556423	11.5044678
1723197166	2137840	48.1556449	11.5048364
1723197168	2137840	48.1556565	11.5050254
1723197169	2137840	48.1556666	11.5053956
1723197170	2137840	48.1557602	11.5044602
1723197171	2137840	48.1557626	11.5050132
1723197172	2137840	48.1557682	11.5048288
1723197173	2137840	48.1557856	11.5053833
1723197205	2137840	48.1577804	11.5075912
1723197206	2137840	48.1577833	11.5077164
1723197207	2137840	48.1577912	11.507871
1723197208	2137840	48.1577925	11.5080194
1723197209	2137840	48.1577936	11.5081554
1723197210	2137840	48.1577967	11.50829
1723197211	2137840	48.1578028	11.5084254
1723197212	2137840	48.1578089	11.5085654
1723197265	2137840	48.1589638	11.5075152
1723197266	2137840	48.1589667	11.5076404
1723197271	2137840	48.15897	11.5077815
1723197276	2137840	48.1589735	11.507932
1723197284	2137840	48.158977	11.5080794
1723197288	2137840	48.1589801	11.508214
1723197294	2137840	48.1589831	11.5083438
1723197295	2137840	48.1589862	11.5084736
1723443863	371369	48.0919035	11.5025364
1725025510	664592	48.1468731	11.500154
1725026948	664592	48.1464291	11.501152
1725259440	13832	48.1282296	11.5960708
1725259445	13832	48.1282307	11.596175
1725259446	13832	48.128247	11.5959535
1725259447	13832	48.1282611	11.5962972
1725259448	13832	48.128272	11.5958705
1725259450	13832	48.1282894	11.5964063
1725259452	13832	48.1283328	11.595706
1725259453	13832	48.1283361	11.5960757
1725259463	13832	48.1283383	11.5961848
1725259465	13832	48.1283524	11.5965236
1725259469	13832	48.12836	11.5959486
1725259471	13832	48.1283774	11.5963021
1725259472	13832	48.1283839	11.5956587
1725259473	13832	48.1283959	11.5965757
1725259474	13832	48.1284024	11.5958672
1725259476	13832	48.1284589	11.5963802
1725259479	13832	48.1284611	11.5956066
1725259481	13832	48.1284622	11.5966066
1725259482	13832	48.1284676	11.5957923
1725259483	13832	48.1285329	11.5964275
1725259484	13832	48.1285416	11.5955887
1725259487	13832	48.1285981	11.5966083
1725259489	13832	48.1286198	11.5964144
1725259493	13832	48.1286514	11.5958216
1725259501	13832	48.1286557	11.595605
1725259503	13832	48.1286601	11.5965822
1725259504	13832	48.1287003	11.5963656
1725259506	13832	48.1287068	11.5956538
1725259507	13832	48.1287133	11.5958819
1725259508	13832	48.1287285	11.5965513
1725259512	13832	48.1287568	11.5962597
1725259516	13832	48.1287622	11.5959894
1725259523	13832	48.1287829	11.5961164
1725259527	13832	48.1288068	11.5957744
1725259528	13832	48.1288318	11.5964144
1725259529	13832	48.1288394	11.5958216
1725259530	13832	48.1288612	11.5963216
1725259533	13832	48.128871	11.5959014
1725259536	13832	48.1288764	11.5962174
1725259539	13832	48.1288818	11.5960008
1725259547	13832	48.1288927	11.5961164
1725705194	8748	48.1071569	11.5025778
1726383947	230707	48.0940571	11.5069167
1726513149	109029	48.1889121	11.5071196
1727093804	2415107	48.1913677	11.6137686
1727476345	8748	48.0964862	11.6485368
1728070854	36167	48.1420583	11.4240489
1729066349	1109397	48.066419	11.5102559
1729392775	92274	48.1490206	11.5457242
1730355437	230707	48.0946694	11.5030847
1731007813	8748	48.1254626	11.6744341
1731078584	1896232	48.1325028	11.6659196
1732149568	336643	48.1744879	11.585335
1733309165	893327	48.0927983	11.5025768
1733309249	893327	48.0929284	11.5026493
1733309271	893327	48.0930083	11.5026543
1733309284	893327	48.0930624	11.502688
1733309305	893327	48.0931231	11.5026864
1733309312	893327	48.0931544	11.5027505
1733309348	893327	48.0933068	11.5028127
1733403417	479256	48.1068041	11.6249213
1733417409	78613	48.0738226	11.5144231
1733465775	56526	48.1550093	11.5823606
173381595	8748	48.06192	11.6738617
1733864259	78613	48.0780281	11.5180929
1734585690	342705	48.091341	11.4970951
1734976731	290723	48.0758747	11.5143327
1734976742	290723	48.075656	11.5139679
1735000164	290723	48.0737851	11.5131969
1735418068	290680	48.1309948	11.5964182
1736359048	109029	48.1659149	11.5359054
173668706	26299	48.1548973	11.5664226
173668710	8748	48.1548006	11.5668048
173671746	3810487	48.1375189	11.5611579
173671753	8703	48.1380825	11.5612128
173671765	109029	48.1395782	11.5613643
173671784	2137840	48.1399858	11.5623796
1737365973	14390	48.1522599	11.5788549
1738396449	126052	48.1573104	11.3989202
1738489215	4298476	48.1350708	11.5774987
1738727647	577933	48.0830905	11.6904345
1738727651	577933	48.0850383	11.6899522
1738727652	577933	48.0850629	11.6899725
1740173823	39774	48.137525	11.523313
1740722806	56526	48.2246981	11.6687073
1740847377	124837	48.1231058	11.5317529
1740847382	124837	48.1241441	11.5319418
1740847386	124837	48.1269372	11.5323025
1741222723	3005870	48.1166446	11.537974
1741222725	8703	48.1179125	11.5399625
1741222727	78613	48.1170247	11.536714
1741222729	290680	48.1144765	11.5339008
1741222731	342705	48.1157565	11.5356643
1741222733	8703	48.1182564	11.5402576
1741222734	8703	48.1163796	11.539528
1741222737	21709	48.1172285	11.5393546
1741222739	8703	48.1164926	11.5333508
1741333188	371369	48.0963762	11.4947752
1741333266	360562	48.0952147	11.4983041
1741333293	8703	48.0915001	11.4910575
1741333318	8703	48.0931016	11.4935466
1741333359	8703	48.0966698	11.4952399
1741333365	8703	48.0963634	11.4935018
1741333387	371369	48.0959117	11.494247
1741333421	8703	48.0905969	11.4906603
1741333448	8703	48.092437	11.4897379
1741333462	14390	48.0952959	11.4913704
1741354238	64658	48.0953146	11.4975708
1741354240	85116	48.0939576	11.4994225
1741354242	78613	48.0952207	11.4976698
1741354269	8703	48.0944859	11.5011719
1741354276	64658	48.094271	11.4986158
1741354331	155922	48.0940414	11.499031
1741392268	78613	48.0829008	11.4943324
1741392280	78613	48.083663	11.494207
1741400422	155922	48.0796106	11.5126758
1741400428	14390	48.0800577	11.5113701
1741400448	8703	48.0781429	11.5082895
1741402137	78613	48.0822095	11.5042477
1741402156	78613	48.0822112	11.5041029
1741402186	371369	48.0825365	11.5041752
1741552951	342705	48.103458	11.4335504
1741677292	8703	48.0816417	11.4832658
1741677419	3573230	48.0839167	11.4841279
1741677670	78613	48.0821546	11.4852554
1741677892	371369	48.0828287	11.484898
1741677954	78613	48.0819605	11.4851917
1741683438	554744	48.0864294	11.4785521
1741683445	8703	48.0855909	11.4809378
1741683507	371369	48.0850826	11.47873
1741692026	78613	48.0873866	11.484022
1741692048	8703	48.0851391	11.4888076
1741692050	371369	48.087357	11.4846311
1741692069	371369	48.0890964	11.480771
1741710701	78613	48.0874165	11.4961855
1741710704	78613	48.0847851	11.491161
1741729799	8703	48.0987853	11.5315727
1741762537	8703	48.0881527	11.5196747
1741762538	72235	48.0888675	11.5200144
1741776219	8703	48.0931826	11.5268605
1742094030	8703	48.1128294	11.5339799
1742094038	8703	48.1128133	11.5339799
1742626241	290723	48.072368	11.5363623
1742702518	290680	48.1458477	11.6228831
1742737418	290680	48.1425457	11.6161668
1742778815	74983	48.1294261	11.7020675
1742785855	675395	48.1296829	11.7053352
1742791497	513434	48.131661	11.690633
1742794549	8748	48.132003	11.6903497
1742796280	74983	48.1320955	11.6902091
1742798046	290680	48.1333259	11.6915996
1742801471	290680	48.1312529	11.690677
1743073101	381750	48.1710835	11.5526486
1743073102	381750	48.1706792	11.5509132
1743073106	381750	48.1706595	11.550763
1743073144	381750	48.1710584	11.5500656
1743144615	39774	48.1172951	11.5792465
1743147366	125687	48.118946	11.5799063
1743155212	72719	48.1039871	11.4168251
1743155214	72719	48.1038653	11.4167527
1743155215	2191019	48.104294	11.4174557
1743155216	72719	48.1041715	11.4171255
1743155245	72719	48.1041231	11.4169244
1743278611	381750	48.1689831	11.5532174
1743278615	381750	48.1690152	11.5533638
1743278618	381750	48.1690542	11.5532571
1743278624	381750	48.1691073	11.5534663
1743278666	381750	48.1695021	11.5525165
1743278714	381750	48.1698189	11.5562572
1743278735	381750	48.1698663	11.5565731
1743278745	381750	48.1698914	11.5549057
1743278750	381750	48.1699124	11.5560543
1743278754	381750	48.1699207	11.5558555
1743278756	381750	48.1699249	11.5562175
1743278775	381750	48.1699849	11.5559727
1743278779	381750	48.1700156	11.5563827
1743278782	381750	48.1700184	11.5561547
1743278784	381750	48.170063	11.5564853
1743278792	381750	48.1700812	11.556276
1743278793	381750	48.1700923	11.5566317
1743278794	381750	48.1700951	11.5556024
1743278795	381750	48.1700993	11.5556903
1743278805	381750	48.1701161	11.5562279
1743278810	381750	48.1701175	11.5564099
1743278814	381750	48.1701272	11.5562949
1743278817	381750	48.1701914	11.5565417
1743278819	381750	48.1701942	11.5558534
1743278822	381750	48.1701998	11.5562196
1743278824	381750	48.1702249	11.5563179
1743278826	381750	48.170243	11.5555522
1743278827	381750	48.1702468	11.5502174
1743278828	381750	48.1702486	11.5559288
1743278829	381750	48.1702671	11.5503365
1743278835	381750	48.1702947	11.5501982
1743278840	381750	48.1703016	11.5562321
1743278842	381750	48.170303	11.5566192
1743278845	381750	48.1703248	11.5501213
1743278848	381750	48.1703371	11.5502648
1743278850	381750	48.1703686	11.5567656
1743278860	381750	48.1704844	11.556412
1743278861	381750	48.1705402	11.556435
1743278878	381750	48.1706458	11.5554372
1743278880	381750	48.170776	11.5558744
1743278887	381750	48.1709266	11.5523381
1743278942	381750	48.1711424	11.5528363
1743279369	381750	48.1720951	11.5541442
1743279374	381750	48.1721071	11.5573953
1743279407	381750	48.1721587	11.5573075
1743279508	381750	48.1723136	11.5578347
1743292735	8748	48.1160421	11.5791254
1743383530	2137840	48.0928833	11.3993196
1743383568	2137840	48.0930926	11.399523
1743400058	72719	48.0927957	11.4002091
1743400061	360562	48.0928037	11.4001864
1743400072	360562	48.0928815	11.4002942
1743400073	360562	48.0928503	11.4002492
1743416674	13194	48.1451147	11.6273875
1743661404	14390	48.1555195	11.4941936
1743956276	290680	48.0725441	11.527687
1744397050	550560	48.0936113	11.4816055
1744397055	371369	48.0951588	11.4828008
1744397076	105909	48.0951021	11.4831298
1744715826	336643	48.1587647	11.6328476
1744715973	336643	48.1598861	11.6351781
1744715992	336643	48.159971	11.6361445
1744727459	78613	48.0950706	11.4962771
1744730088	14390	48.0916525	11.4712296
1744730096	14390	48.0935004	11.4721644
1744753361	78613	48.1296434	11.5580952
1744753368	124837	48.1304397	11.5537857
1744756726	371369	48.0855406	11.5330484
1745596109	37608	48.1513655	11.4628049
1745596111	37608	48.1513709	11.462634
1745596117	37608	48.1513808	11.4623835
1745596227	342705	48.1530518	11.4582725
1745596300	37608	48.1543627	11.4579793
1745596317	342705	48.1544759	11.4579348
1745738300	109029	48.1525125	11.5338984
1746118795	56335	48.1427136	11.6775895
1746303476	290723	48.073598	11.5074452
1746572268	336643	48.1598631	11.6363006
1746572275	336643	48.1600261	11.6313125
1746572276	336643	48.160077	11.6347951
1746572277	336643	48.1602209	11.6332705
1746604827	336643	48.1602634	11.6328859
1746649897	336643	48.159962	11.6353532
1746649924	336643	48.1596372	11.6363286
1746649953	336643	48.1591595	11.6370304
1746650012	336643	48.1591733	11.6372666
1746650028	336643	48.1590637	11.6385518
1746650085	336643	48.1591131	11.6376311
1746650120	336643	48.1590574	11.6380026
1746650154	336643	48.1594825	11.635612
1746650170	336643	48.1597584	11.6350563
1746665036	336643	48.1643747	11.63804
1746665052	336643	48.1641776	11.6380794
1746665134	336643	48.1641702	11.6388423
1746665136	336643	48.1641524	11.638921
1747002902	290723	48.0714339	11.4911785
1747857617	54552	48.1199239	11.6494437
1747857620	54552	48.1202401	11.6484396
1747857626	54552	48.1202606	11.647413
1747857628	54552	48.1207854	11.6451244
1747857650	54552	48.1244628	11.7023559
1747857654	290680	48.1244661	11.7029586
1747857657	54552	48.1244669	11.7022149
1747857666	54552	48.1244669	11.7025982
