1693797602	class	tree
1693797602	source	Bing Sat Bild
1693797605	leaf_type	broadleaved
1693797605	class	tree
1693797605	source	Bing Sat Bild
1693797608	leaf_type	broadleaved
1693797608	class	tree
1693797608	source	Bing Sat Bild
1693797611	leaf_type	broadleaved
1693797611	class	tree
1693797611	source	Bing Sat Bild
1693797617	leaf_type	broadleaved
1693797617	class	tree
1693797617	source	Bing Sat Bild
1693797618	leaf_type	broadleaved
1693797618	class	tree
1693797618	source	Bing Sat Bild
1693797619	leaf_type	broadleaved
1693797619	class	tree
1693797619	source	Bing Sat Bild
1693797620	leaf_type	broadleaved
1693797620	class	tree
1693797620	source	Bing Sat Bild
1693797621	leaf_type	broadleaved
1693797621	class	tree
1693797621	source	Bing Sat Bild
1693797622	leaf_type	broadleaved
1693797622	class	tree
1693797622	source	Bing Sat Bild
1693797624	leaf_type	broadleaved
1693797624	class	tree
1693797624	source	Bing Sat Bild
1693797625	leaf_type	broadleaved
1693797625	class	tree
1693797625	source	Bing Sat Bild
1693797630	leaf_type	broadleaved
1693797630	class	tree
1693797630	source	Bing Sat Bild
1693797632	leaf_type	broadleaved
1693797632	class	tree
1693797632	source	Bing Sat Bild
1693797633	leaf_type	broadleaved
1693797633	class	tree
1693797633	source	Bing Sat Bild
1693797635	leaf_type	broadleaved
1693797635	class	tree
1693797635	source	Bing Sat Bild
1693797642	leaf_type	broadleaved
1693797642	class	tree
1693797642	source	Bing Sat Bild
1693797644	leaf_type	broadleaved
1693797644	class	tree
1693797644	source	Bing Sat Bild
1693797645	leaf_type	broadleaved
1693797645	class	tree
1693797645	source	Bing Sat Bild
1693797647	leaf_type	broadleaved
1693797647	class	tree
1693797647	source	Bing Sat Bild
1693797649	leaf_type	broadleaved
1693797649	class	tree
1693797649	source	Bing Sat Bild
1693797651	leaf_type	broadleaved
1693797651	class	tree
1693797651	source	Bing Sat Bild
1693797652	leaf_type	broadleaved
1693797652	class	tree
1693797652	source	Bing Sat Bild
1693797659	leaf_type	broadleaved
1693797659	class	tree
1693797659	source	Bing Sat Bild
1693797662	leaf_type	broadleaved
1693797662	class	tree
1693797662	source	Bing Sat Bild
1693797666	leaf_type	broadleaved
1693797666	class	tree
1693797666	source	Bing Sat Bild
1693797669	leaf_type	broadleaved
1693797669	class	tree
1693797669	source	Bing Sat Bild
1693797674	leaf_type	broadleaved
1693797674	class	tree
1693797674	source	Bing Sat Bild
1693797677	leaf_type	broadleaved
1693797677	class	tree
1693797677	source	Bing Sat Bild
1693797679	leaf_type	broadleaved
1693797679	class	tree
1693797679	source	Bing Sat Bild
1693797681	leaf_type	broadleaved
1693797681	class	tree
1693797681	source	Bing Sat Bild
1693797684	leaf_type	broadleaved
1693797684	class	tree
1693797684	source	Bing Sat Bild
1693797686	leaf_type	broadleaved
1693797686	class	tree
1693797686	source	Bing Sat Bild
1693797687	leaf_type	broadleaved
1693797687	class	tree
1693797687	source	Bing Sat Bild
1693797689	leaf_type	broadleaved
1693797689	class	tree
1693797689	source	Bing Sat Bild
1693797692	leaf_type	broadleaved
1693797692	class	tree
1693797692	source	Bing Sat Bild
1693797694	leaf_type	broadleaved
1693797694	class	tree
1693797694	source	Bing Sat Bild
1693797695	leaf_type	broadleaved
1693797695	class	tree
1693797695	source	Bing Sat Bild
1693797698	leaf_type	broadleaved
1693797698	class	tree
1693797698	source	Bing Sat Bild
1693797708	leaf_type	broadleaved
1693797708	class	tree
1693797708	source	Bing Sat Bild
1693797710	leaf_type	broadleaved
1693797710	class	tree
1693797710	source	Bing Sat Bild
1693797713	leaf_type	broadleaved
1693797713	class	tree
1693797713	source	Bing Sat Bild
1693797716	leaf_type	broadleaved
1693797716	class	tree
1693797716	source	Bing Sat Bild
1693797721	leaf_type	broadleaved
1693797721	class	tree
1693797721	source	Bing Sat Bild
1693797722	leaf_type	broadleaved
1693797722	class	tree
1693797722	source	Bing Sat Bild
1693797723	leaf_type	broadleaved
1693797723	class	tree
1693797723	source	Bing Sat Bild
1693797724	leaf_type	broadleaved
1693797724	class	tree
1693797724	source	Bing Sat Bild
1693797725	leaf_type	broadleaved
1693797725	class	tree
1693797725	source	Bing Sat Bild
1693797726	leaf_type	broadleaved
1693797726	class	tree
1693797726	source	Bing Sat Bild
1693797727	leaf_type	broadleaved
1693797727	class	tree
1693797727	source	Bing Sat Bild
1693797728	leaf_type	broadleaved
1693797728	class	tree
1693797728	source	Bing Sat Bild
1693797729	leaf_type	broadleaved
1693797729	class	tree
1693797730	leaf_type	broadleaved
1693797730	class	tree
1693797732	leaf_type	broadleaved
1693797732	class	tree
1693797735	leaf_type	broadleaved
1693797735	class	tree
1693797737	leaf_type	broadleaved
1693797737	class	tree
1693797745	leaf_type	broadleaved
1693797745	class	tree
1693797747	leaf_type	broadleaved
1693797747	class	tree
1693797750	leaf_type	broadleaved
1693797750	class	tree
1693797752	leaf_type	broadleaved
1693797752	class	tree
1693797755	leaf_type	broadleaved
1693797755	class	tree
1693797760	leaf_type	broadleaved
1693797760	class	tree
1693797763	leaf_type	broadleaved
1693797763	class	tree
1693797765	leaf_type	broadleaved
1693797765	class	tree
1693797767	leaf_type	broadleaved
1693797767	class	tree
1693797768	leaf_type	broadleaved
1693797768	class	tree
1694633488	denotation	urban
1694633488	leaf_type	broadleaved
1694633488	class	tree
1694633491	denotation	urban
1694633491	leaf_type	broadleaved
1694633491	class	tree
1694633494	denotation	urban
1694633494	leaf_type	broadleaved
1694633494	class	tree
1694633497	denotation	urban
1694633497	leaf_cycle	deciduous
1694633497	leaf_type	broadleaved
1694633497	class	tree
1694633501	denotation	urban
1694633501	leaf_type	broadleaved
1694633501	class	tree
1694633503	denotation	urban
1694633503	leaf_cycle	deciduous
1694633503	leaf_type	broadleaved
1694633503	class	tree
1694633506	denotation	urban
1694633506	leaf_cycle	deciduous
1694633506	leaf_type	broadleaved
1694633506	class	tree
1694633510	denotation	urban
1694633510	leaf_type	broadleaved
1694633510	class	tree
1694633515	denotation	urban
1694633515	leaf_type	broadleaved
1694633515	class	tree
1694633517	denotation	urban
1694633517	leaf_type	broadleaved
1694633517	class	tree
1694633520	denotation	urban
1694633520	leaf_type	broadleaved
1694633520	class	tree
1694633522	denotation	urban
1694633522	leaf_type	broadleaved
1694633522	class	tree
1695168057	class	fire_hydrant
1695168057	fire_hydrant:diameter	300
1695168057	fire_hydrant:position	sidewalk
1695168057	fire_hydrant:type	underground
1695168057	ref	24432
1695168067	class	fire_hydrant
1695168067	fire_hydrant:diameter	300
1695168067	fire_hydrant:position	sidewalk
1695168067	fire_hydrant:type	underground
1695168067	ref	14386
1695168068	class	fire_hydrant
1695168068	fire_hydrant:diameter	200
1695168068	fire_hydrant:position	sidewalk
1695168068	fire_hydrant:type	underground
1695168068	ref	1011
1695168070	class	fire_hydrant
1695168070	fire_hydrant:diameter	300
1695168070	fire_hydrant:position	sidewalk
1695168070	fire_hydrant:type	underground
1695168070	ref	906
1695168081	class	fire_hydrant
1695168081	fire_hydrant:diameter	200
1695168081	fire_hydrant:position	sidewalk
1695168081	fire_hydrant:type	underground
1695168081	ref	23065
1695168082	class	fire_hydrant
1695168082	fire_hydrant:diameter	300
1695168082	fire_hydrant:position	sidewalk
1695168082	fire_hydrant:type	underground
1695168082	ref	23082
1695168083	class	fire_hydrant
1695168083	fire_hydrant:diameter	200
1695168083	fire_hydrant:position	sidewalk
1695168083	fire_hydrant:type	underground
1695168083	ref	1010
1695168093	class	fire_hydrant
1695168093	fire_hydrant:diameter	200
1695168093	fire_hydrant:position	sidewalk
1695168093	fire_hydrant:type	underground
1695168093	ref	1009
1695168095	class	fire_hydrant
1695168095	fire_hydrant:diameter	300
1695168095	fire_hydrant:position	sidewalk
1695168095	fire_hydrant:type	underground
1695168095	ref	14219
1695168096	class	fire_hydrant
1695168096	fire_hydrant:diameter	100
1695168096	fire_hydrant:position	green
1695168096	fire_hydrant:type	pillar
1695168096	ref	14238
1695168101	class	fire_hydrant
1695168101	fire_hydrant:diameter	300
1695168101	fire_hydrant:position	sidewalk
1695168101	fire_hydrant:type	underground
1695168101	ref	23081
1695168105	class	fire_hydrant
1695168105	fire_hydrant:diameter	200
1695168105	fire_hydrant:position	sidewalk
1695168105	fire_hydrant:type	underground
1695168105	ref	1008
1695168109	class	fire_hydrant
1695168109	fire_hydrant:diameter	200
1695168109	fire_hydrant:position	sidewalk
1695168109	fire_hydrant:type	underground
1695168109	ref	1007
1695168110	class	fire_hydrant
1695168110	fire_hydrant:diameter	200
1695168110	fire_hydrant:position	sidewalk
1695168110	fire_hydrant:type	underground
1695168110	ref	1006
1695168115	class	fire_hydrant
1695168115	fire_hydrant:diameter	100
1695168115	fire_hydrant:position	sidewalk
1695168115	fire_hydrant:type	pillar
1695168115	ref	14237
1695168122	class	fire_hydrant
1695168122	fire_hydrant:diameter	100
1695168122	fire_hydrant:position	sidewalk
1695168122	fire_hydrant:type	underground
1695168122	ref	27612
1695168123	class	fire_hydrant
1695168123	fire_hydrant:diameter	100
1695168123	fire_hydrant:position	sidewalk
1695168123	fire_hydrant:type	pillar
1695168123	ref	1347
1695168126	class	fire_hydrant
1695168126	fire_hydrant:diameter	400
1695168126	fire_hydrant:position	sidewalk
1695168126	fire_hydrant:type	underground
1695168126	ref	26348
1695168140	class	fire_hydrant
1695168140	fire_hydrant:diameter	800
1695168140	fire_hydrant:position	sidewalk
1695168140	fire_hydrant:type	underground
1695168140	ref	26350
1695168144	class	fire_hydrant
1695168144	fire_hydrant:diameter	300
1695168144	fire_hydrant:position	sidewalk
1695168144	fire_hydrant:type	underground
1695168144	ref	6316
1695168149	class	fire_hydrant
1695168149	fire_hydrant:diameter	100
1695168149	fire_hydrant:position	sidewalk
1695168149	fire_hydrant:type	underground
1695168149	ref	27611
1695168164	class	fire_hydrant
1695168164	fire_hydrant:diameter	200
1695168164	fire_hydrant:position	sidewalk
1695168164	fire_hydrant:type	underground
1695168164	ref	6317
1695168171	class	fire_hydrant
1695168171	fire_hydrant:diameter	200
1695168171	fire_hydrant:position	sidewalk
1695168171	fire_hydrant:type	underground
1695168171	ref	1005
1695168186	class	fire_hydrant
1695168186	fire_hydrant:diameter	100
1695168186	fire_hydrant:position	sidewalk
1695168186	fire_hydrant:type	underground
1695168186	ref	27524
1695168196	class	fire_hydrant
1695168196	fire_hydrant:diameter	200
1695168196	fire_hydrant:position	sidewalk
1695168196	fire_hydrant:type	pillar
1695168196	ref	1004
1695168205	class	fire_hydrant
1695168205	fire_hydrant:diameter	300
1695168205	fire_hydrant:position	sidewalk
1695168205	fire_hydrant:type	underground
1695168205	ref	6315
1695168214	class	fire_hydrant
1695168214	fire_hydrant:diameter	100
1695168214	fire_hydrant:position	sidewalk
1695168214	fire_hydrant:type	underground
1695168214	ref	4528
1695168227	class	fire_hydrant
1695168227	fire_hydrant:diameter	200
1695168227	fire_hydrant:position	sidewalk
1695168227	fire_hydrant:type	pillar
1695168227	ref	1003
1695168232	class	fire_hydrant
1695168232	fire_hydrant:diameter	200
1695168232	fire_hydrant:position	sidewalk
1695168232	fire_hydrant:type	underground
1695168232	ref	1002
1695168250	class	fire_hydrant
1695168250	fire_hydrant:diameter	300
1695168250	fire_hydrant:position	sidewalk
1695168250	fire_hydrant:type	underground
1695168250	ref	6314
1695168251	class	fire_hydrant
1695168251	fire_hydrant:diameter	200
1695168251	fire_hydrant:position	sidewalk
1695168251	fire_hydrant:type	underground
1695168251	ref	1001
1695168260	class	fire_hydrant
1695168260	fire_hydrant:diameter	100
1695168260	fire_hydrant:position	sidewalk
1695168260	fire_hydrant:type	pillar
1695168260	ref	1000
1695168297	class	fire_hydrant
1695168297	fire_hydrant:diameter	300
1695168297	fire_hydrant:position	sidewalk
1695168297	fire_hydrant:type	underground
1695168297	ref	9326
1695168303	class	fire_hydrant
1695168303	fire_hydrant:diameter	150
1695168303	fire_hydrant:position	sidewalk
1695168303	fire_hydrant:type	underground
1695168303	ref	61
1695168309	class	fire_hydrant
1695168309	fire_hydrant:diameter	200
1695168309	fire_hydrant:position	sidewalk
1695168309	fire_hydrant:type	underground
1695168309	ref	999
1695168331	class	fire_hydrant
1695168331	fire_hydrant:diameter	100
1695168331	fire_hydrant:position	sidewalk
1695168331	fire_hydrant:type	underground
1695168331	operator	SWM
1695168331	ref	13513
1695168348	class	fire_hydrant
1695168348	fire_hydrant:diameter	200
1695168348	fire_hydrant:position	sidewalk
1695168348	fire_hydrant:type	underground
1695168348	ref	14768
1695168356	class	fire_hydrant
1695168356	fire_hydrant:diameter	300
1695168356	fire_hydrant:position	sidewalk
1695168356	fire_hydrant:type	underground
1695168356	ref	541
1695168373	class	fire_hydrant
1695168373	fire_hydrant:diameter	300
1695168373	fire_hydrant:position	sidewalk
1695168373	fire_hydrant:type	underground
1695168373	ref	539
1695168381	class	fire_hydrant
1695168381	fire_hydrant:diameter	300
1695168381	fire_hydrant:position	sidewalk
1695168381	fire_hydrant:type	underground
1695168381	ref	538
1695168415	class	fire_hydrant
1695168415	fire_hydrant:diameter	300
1695168415	fire_hydrant:position	sidewalk
1695168415	fire_hydrant:type	underground
1695168415	ref	1272
1695850092	class	fire_hydrant
1695850092	fire_hydrant:diameter	150
1695850092	fire_hydrant:position	sidewalk
1695850092	fire_hydrant:type	underground
1695850092	ref	5717
1695850093	class	fire_hydrant
1695850093	fire_hydrant:diameter	150
1695850093	fire_hydrant:position	sidewalk
1695850093	fire_hydrant:type	underground
1695850093	ref	4824
1695850094	class	fire_hydrant
1695850094	fire_hydrant:diameter	150
1695850094	fire_hydrant:position	sidewalk
1695850094	fire_hydrant:type	underground
1695850094	ref	963
1695850095	class	fire_hydrant
1695850095	fire_hydrant:diameter	150
1695850095	fire_hydrant:position	sidewalk
1695850095	fire_hydrant:type	underground
1695850095	ref	962
1695850096	class	fire_hydrant
1695850096	fire_hydrant:diameter	300
1695850096	fire_hydrant:position	sidewalk
1695850096	fire_hydrant:type	underground
1695850096	ref	259
1696754877	leaf_type	broadleaved
1696754877	class	tree
1696754879	leaf_type	broadleaved
1696754879	class	tree
1696754880	leaf_type	broadleaved
1696754880	class	tree
1696754885	leaf_type	broadleaved
1696754885	class	tree
1696754888	leaf_type	broadleaved
1696754888	class	tree
1696754890	leaf_type	broadleaved
1696754890	class	tree
1696754893	leaf_type	broadleaved
1696754893	class	tree
1696754896	leaf_type	broadleaved
1696754896	class	tree
1696754898	leaf_type	broadleaved
1696754898	class	tree
1696754906	leaf_type	broadleaved
1696754906	class	tree
1696754909	leaf_type	broadleaved
1696754909	class	tree
1696754915	leaf_type	broadleaved
1696754915	class	tree
1696754916	leaf_type	broadleaved
1696754916	class	tree
1696754928	leaf_type	broadleaved
1696754928	class	tree
1696754930	leaf_type	broadleaved
1696754930	class	tree
1696754931	leaf_type	broadleaved
1696754931	class	tree
1696754932	leaf_type	broadleaved
1696754932	class	tree
1696754936	leaf_type	broadleaved
1696754936	class	tree
1696754938	leaf_type	broadleaved
1696754938	class	tree
1696754951	leaf_type	broadleaved
1696754951	class	tree
1696754952	leaf_type	broadleaved
1696754952	class	tree
1696754955	leaf_type	broadleaved
1696754955	class	tree
1696754957	leaf_type	broadleaved
1696754957	class	tree
1696754967	leaf_type	broadleaved
1696754967	class	tree
1696754977	leaf_type	broadleaved
1696754977	class	tree
1696754977	source	survey
1696754981	leaf_type	broadleaved
1696754981	class	tree
1696754981	source	survey
1696754984	leaf_type	broadleaved
1696754984	class	tree
1696754984	source	survey
1696754986	leaf_type	broadleaved
1696754986	class	tree
1696754986	source	survey
1696754991	leaf_type	broadleaved
1696754991	class	tree
1696754991	source	survey
1696754992	leaf_type	broadleaved
1696754992	class	tree
1696754992	source	survey
1696754993	leaf_type	broadleaved
1696754993	class	tree
1696754993	source	survey
1696755001	leaf_type	broadleaved
1696755001	class	tree
1696755001	source	survey
1696755004	class	vending_machine
1696755004	currency:EUR	yes
1696755004	source	survey
